    181,        14.8709,        -6.3392,         8.5318,       432.2982,       141.2245,       714.3265,        23.0712,       240.2680,        86.0629,     61753.4062,       130.0000,         3.6025,
    182,        10.3088,        -1.6722,         8.6366,       435.4982,       145.1376,       715.0607,        23.8538,       242.5719,        89.1934,     61753.4062,       130.0000,         3.6292,
    183,        10.4884,        -2.7320,         7.7563,       437.7473,       148.0947,       715.6039,        24.4452,       244.1037,        91.5591,     61753.3672,       130.0000,         3.6479,
    184,         8.4229,        -0.8234,         7.5994,       439.8568,       150.9014,       716.1169,        25.0066,       245.5118,        93.8044,     61753.3125,       130.0000,         3.6655,
    185,         8.2189,        -0.7260,         7.4929,       441.9292,       153.6620,       716.6204,        25.5587,       246.8781,        96.0129,     61753.2734,       130.0000,         3.6827,
    186,        10.9131,        -3.5792,         7.3339,       443.8421,       156.2564,       717.0894,        26.0776,       248.1059,        98.0884,     61753.2188,       130.0000,         3.6987,
    187,         9.2234,        -2.2103,         7.0131,       445.4455,       158.5332,       717.4958,        26.5329,       249.0828,        99.9098,     61753.1484,       130.0000,         3.7120,
    188,         9.1540,        -1.4267,         7.7273,       447.8713,       161.6278,       718.0667,        27.1518,       250.7237,       102.3854,     61753.0859,       130.0000,         3.7323,
    189,         9.1604,        -1.9072,         7.2532,       449.8762,       164.2987,       718.5534,        27.6860,       252.0322,       104.5221,     61753.0391,       130.0000,         3.7490,
    190,        11.2368,        -3.2743,         7.9625,       452.6846,       167.7699,       719.2007,        28.3802,       253.9883,       107.2991,     61752.9531,       130.0000,         3.7724,
    191,         7.1773,         0.1905,         7.3677,       454.9893,       170.7331,       719.7475,        28.9729,       255.5482,       109.6697,     61752.9219,       130.0000,         3.7916,
    192,        10.3331,        -3.6342,         6.6990,       456.7036,       173.1007,       720.1760,        29.4464,       256.6432,       111.5637,     61752.9141,       130.0000,         3.8059,
    193,        10.8609,        -4.6830,         6.1778,       457.9117,       174.9590,       720.5038,        29.8181,       257.3381,       113.0504,     61752.9141,       130.0000,         3.8159,
    194,         9.5678,        -3.3476,         6.2202,       459.1975,       176.8919,       720.8464,        30.2046,       258.1000,       114.5967,     61752.8828,       130.0000,         3.8266,
    195,        10.1010,        -3.2636,         6.8374,       461.1474,       179.4861,       721.3214,        30.7235,       259.3975,       116.6721,     61752.7500,       130.0000,         3.8429,
    196,        11.7329,        -3.9945,         7.7384,       464.0739,       183.0582,       721.9925,        31.4379,       261.4762,       119.5297,     61752.5938,       130.0000,         3.8673,
    197,        12.3464,        -4.6121,         7.7343,       466.9853,       186.6153,       722.6615,        32.1493,       263.5445,       122.3754,     61752.4609,       130.0000,         3.8915,
    198,        10.3046,        -2.6234,         7.6812,       469.8334,       190.1094,       723.3177,        32.8482,       265.5636,       125.1707,     61752.3828,       130.0000,         3.9153,
    199,         8.1772,        -0.6512,         7.5260,       472.5505,       193.4717,       723.9483,        33.5206,       267.4805,       127.8606,     61752.3516,       130.0000,         3.9379,
    200,         9.8153,        -2.2312,         7.5842,       475.0754,       196.6809,       724.5449,        34.1624,       269.2077,       130.4279,     61752.2930,       130.0000,         3.9590,
    201,         9.9214,        -2.0641,         7.8573,       477.4974,       199.8306,       725.1249,        34.7924,       270.8047,       132.9477,     61752.1992,       130.0000,         3.9791,
    202,        11.2146,        -3.3099,         7.9047,       479.8772,       202.9283,       725.6954,        35.4119,       272.3732,       135.4258,     61752.1172,       130.0000,         3.9990,
    203,         9.1246,        -1.7641,         7.3605,       481.8458,       205.6044,       726.1831,        35.9472,       273.6265,       137.5667,     61752.0234,       130.0000,         4.0154,
    204,         8.9139,        -1.9941,         6.9198,       483.4204,       207.8951,       726.5932,        36.4053,       274.5562,       139.3993,     61751.9219,       130.0000,         4.0285,
    205,        10.3597,        -3.7906,         6.5691,       484.7565,       209.9465,       726.9557,        36.8156,       275.2975,       141.0404,     61751.8203,       130.0000,         4.0396,
    206,        11.3196,        -4.2763,         7.0432,       486.5890,       212.4848,       727.4171,        37.3232,       276.4482,       143.0710,     61751.7227,       130.0000,         4.0549,
    207,         9.5318,        -2.6880,         6.8437,       488.2809,       214.8724,       727.8495,        37.8007,       277.4998,       144.9810,     61751.6172,       130.0000,         4.0690,
    208,        13.1731,        -5.3359,         7.8372,       490.9031,       218.1888,       728.4680,        38.4640,       279.2987,       147.6341,     61751.5312,       130.0000,         4.0909,
    209,         9.8040,        -3.0507,         6.7533,       492.5803,       220.5545,       728.8973,        38.9371,       280.3501,       149.5267,     61751.4961,       130.0000,         4.1048,
    210,         9.3707,        -2.9009,         6.4698,       494.0583,       222.7115,       729.2858,        39.3686,       281.2545,       151.2523,     61751.4453,       130.0000,         4.1172,
    211,         9.9951,        -3.0292,         6.9660,       496.0260,       225.3496,       729.7719,        39.8962,       282.5619,       153.3628,     61751.3672,       130.0000,         4.1336,
    212,         8.0864,        -1.7632,         6.3232,       497.4727,       227.4591,       730.1532,        40.3181,       283.4633,       155.0504,     61751.2734,       130.0000,         4.1456,
    213,         9.6222,        -2.6539,         6.9684,       499.5471,       230.1922,       730.6600,        40.8647,       284.8727,       157.2368,     61751.1719,       130.0000,         4.1629,
    214,        11.3983,        -3.5856,         7.8127,       501.8314,       233.2088,       731.2164,        41.4680,       286.3656,       159.6501,     61751.0859,       130.0000,         4.1819,
    215,         8.7018,        -1.8251,         6.8767,       503.4101,       235.5090,       731.6306,        41.9281,       287.3084,       161.4903,     61750.9609,       130.0000,         4.1951,
    216,        10.4624,        -2.8022,         7.6601,       505.7935,       238.6044,       732.2050,        42.5471,       288.9079,       163.9666,     61750.8359,       130.0000,         4.2149,
    217,         9.2512,        -1.3283,         7.9229,       508.3727,       241.9049,       732.8198,        43.2072,       290.6550,       166.6070,     61750.7344,       130.0000,         4.2364,
    218,        15.5763,        -8.0268,         7.5496,       510.5828,       244.8581,       733.3632,        43.7978,       292.0828,       168.9695,     61750.6016,       130.0000,         4.2549,
    219,        12.0699,        -4.4397,         7.6302,       512.8145,       247.8393,       733.9122,        44.3941,       293.5220,       171.3545,     61750.4766,       130.0000,         4.2735,
    220,        11.8285,        -5.0194,         6.8090,       514.3209,       250.0936,       734.3161,        44.8450,       294.3850,       173.1579,     61750.3594,       130.0000,         4.2860,
    221,        10.0582,        -2.9471,         7.1111,       516.1080,       252.6279,       734.7762,        45.3518,       295.4746,       175.1854,     61750.2578,       130.0000,         4.3009,
    222,         9.9733,        -3.5322,         6.4411,       517.3832,       254.6431,       735.1333,        45.7548,       296.1648,       176.7975,     61750.1641,       130.0000,         4.3115,
    223,        10.5041,        -3.3221,         7.1821,       519.3570,       257.3482,       735.6296,        46.2959,       297.4260,       178.9616,     61750.0781,       130.0000,         4.3280,
    224,        14.4831,        -6.3040,         8.1790,       522.0459,       260.7849,       736.2708,        46.9832,       299.2415,       181.7109,     61750.0039,       130.0000,         4.3504,
